Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
24.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.655,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.502,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
25.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-999,0,0,0,34,235,-528
26.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
26.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
26.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
26.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
26.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
27.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164249,0.00118262,-1.19756,0.000265283,0.000354289,0.000619732,0,0,-1000,0,1,0,34,235,-528
28.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
28.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164394,0.0011842,-1.19756,0.000273078,0.00036889,0.000661765,0,0,-1000,0,1,0,34,235,-528
